6, 0, 10, 24, 53, 17, 6, 363686, 363715
7, 0, 10, 24, 53, 17, 6, 363686, 363728
8, 0, 10, 24, 53, 17, 6, 363686, 363728
9, 0, 10, 24, 53, 17, 6, 363686, 363728
0, 0, 10, 25, 39, 75, 1, 363987, 363728
1, 1, 11, 25, 39, 75, 1, 363987, 363993
2, 0, 11, 25, 39, 75, 1, 363987, 364006
3, 0, 11, 25, 39, 75, 1, 363987, 363993
4, 0, 11, 25, 39, 75, 1, 363987, 364006
5, 0, 11, 25, 39, 75, 1, 363987, 363993
6, 0, 11, 25, 39, 75, 1, 363987, 363993
7, 0, 11, 25, 39, 75, 1, 363987, 363993
8, 0, 11, 25, 39, 75, 1, 363987, 363993
9, 0, 11, 25, 39, 75, 1, 363987, 364006
0, 0, 11, 26, 64, 3, 41, 364224, 363993
1, 0, 11, 26, 64, 3, 41, 364224, 134321
2, 0, 11, 26, 64, 3, 41, 364224, 134321
3, 0, 11, 26, 64, 3, 41, 364224, 134321
4, 0, 11, 26, 64, 3, 41, 364224, 32421
5, 0, 11, 26, 64, 3, 41, 364224, 32421
6, 0, 11, 26, 64, 3, 41, 364224, 32421
7, 0, 11, 26, 64, 3, 41, 364224, 32421
8, 0, 11, 26, 64, 3, 41, 364224, 32421
9, 0, 11, 26, 64, 3, 41, 364224, 32421
0, 0, 11, 27, 51, 14, 7, 364242, 32426
1, 1, 12, 27, 51, 14, 7, 364242, 364285
2, 0, 12, 27, 51, 14, 7, 364242, 364285
3, 0, 12, 27, 51, 14, 7, 364242, 364285
4, 0, 12, 27, 51, 14, 7, 364242, 364285
5, 0, 12, 27, 51, 14, 7, 364242, 364285
6, 0, 12, 27, 51, 14, 7, 364242, 364285
7, 0, 12, 27, 51, 14, 7, 364242, 364285
8, 0, 12, 27, 51, 14, 7, 364242, 364285
9, 0, 12, 27, 51, 14, 7, 364242, 364285
0, 0, 12, 28, 38, 73, 1, 364382, 364272
1, 1, 13, 28, 38, 73, 1, 364382, 364378
2, 0, 13, 28, 38, 73, 1, 364382, 364378
3, 0, 13, 28, 38, 73, 1, 364382, 364378
4, 0, 13, 28, 38, 73, 1, 364382, 364378
5, 0, 13, 28, 38, 73, 1, 364382, 364378
6, 0, 13, 28, 38, 73, 1, 364382, 364391
7, 0, 13, 28, 38, 73, 1, 364382, 364391
8, 0, 13, 28, 38, 73, 1, 364382, 364378
9, 0, 13, 28, 38, 73, 1, 364382, 364391
0, 0, 13, 29, 63, 11, 11, 364455, 364391
1, 0, 13, 29, 63, 11, 11, 364455, 123325
2, 0, 13, 29, 63, 11, 11, 364455, 123848
3, 0, 13, 29, 63, 11, 11, 364455, 123851
4, 0, 13, 29, 63, 11, 11, 364455, 123840
5, 0, 13, 29, 63, 11, 11, 364455, 123304
6, 0, 13, 29, 63, 11, 11, 364455, 123866
7, 0, 13, 29, 63, 11, 11, 364455, 123886
8, 0, 13, 29, 63, 11, 11, 364455, 123868
9, 0, 13, 29, 63, 11, 11, 364455, 123362
0, 0, 13, 30, 25, 48, 1, 364575, 123904
1, 1, 14, 30, 25, 48, 1, 364575, 364590
2, 0, 14, 30, 25, 48, 1, 364575, 364577
3, 0, 14, 30, 25, 48, 1, 364575, 364577
4, 0, 14, 30, 25, 48, 1, 364575, 364577
5, 0, 14, 30, 25, 48, 1, 364575, 364590
6, 0, 14, 30, 25, 48, 1, 364575, 364577
7, 0, 14, 30, 25, 48, 1, 364575, 364577
8, 0, 14, 30, 25, 48, 1, 364575, 364577
9, 0, 14, 30, 25, 48, 1, 364575, 364577
0, 0, 14, 31, 62, 17, 7, 364684, 364590
1, 0, 14, 31, 62, 17, 7, 364684, 364710
2, 0, 14, 31, 62, 17, 7, 364684, 364710
3, 0, 14, 31, 62, 17, 7, 364684, 364697
4, 0, 14, 31, 62, 17, 7, 364684, 364697
5, 0, 14, 31, 62, 17, 7, 364684, 364697
6, 0, 14, 31, 62, 17, 7, 364684, 364697
7, 0, 14, 31, 62, 17, 7, 364684, 364697
8, 0, 14, 31, 62, 17, 7, 364684, 364697
9, 0, 14, 31, 62, 17, 7, 364684, 364697
0, 0, 14, 32, 37, 71, 1, 364783, 364697
1, 1, 15, 32, 37, 71, 1, 364783, 364790
2, 0, 15, 32, 37, 71, 1, 364783, 364777
3, 0, 15, 32, 37, 71, 1, 364783, 364790
4, 0, 15, 32, 37, 71, 1, 364783, 364790
5, 0, 15, 32, 37, 71, 1, 364783, 364790
6, 0, 15, 32, 37, 71, 1, 364783, 364790
7, 0, 15, 32, 37, 71, 1, 364783, 364777
8, 0, 15, 32, 37, 71, 1, 364783, 364790
9, 0, 15, 32, 37, 71, 1, 364783, 364790
0, 0, 15, 33, 49, 2, 47, 364854, 364790
1, 0, 15, 33, 49, 2, 47, 364854, 364790
2, 0, 15, 33, 49, 2, 47, 364854, 74190
3, 0, 15, 33, 49, 2, 47, 364854, 74190
4, 0, 15, 33, 49, 2, 47, 364854, 74190
5, 0, 15, 33, 49, 2, 47, 364854, 28265
6, 0, 15, 33, 49, 2, 47, 364854, 28265
7, 0, 15, 33, 49, 2, 47, 364854, 28265
8, 0, 15, 33, 49, 2, 47, 364854, 28265
9, 0, 15, 33, 49, 2, 47, 364854, 28294
0, 0, 15, 34, 61, 13, 9, 364902, 28294
1, 0, 15, 34, 61, 13, 9, 364902, 152234
2, 0, 15, 34, 61, 13, 9, 364902, 153057
3, 0, 15, 34, 61, 13, 9, 364902, 152281
4, 0, 15, 34, 61, 13, 9, 364902, 153087
5, 0, 15, 34, 61, 13, 9, 364902, 152271
6, 0, 15, 34, 61, 13, 9, 364902, 153040
7, 0, 15, 34, 61, 13, 9, 364902, 152288
8, 0, 15, 34, 61, 13, 9, 364902, 153129
9, 0, 15, 34, 61, 13, 9, 364902, 152292
0, 0, 15, 35, 36, 69, 1, 365184, 153158
1, 1, 16, 35, 36, 69, 1, 365184, 365216
2, 0, 16, 35, 36, 69, 1, 365184, 365216
3, 0, 16, 35, 36, 69, 1, 365184, 365216
4, 0, 16, 35, 36, 69, 1, 365184, 365216
5, 0, 16, 35, 36, 69, 1, 365184, 365216
6, 0, 16, 35, 36, 69, 1, 365184, 365216
7, 0, 16, 35, 36, 69, 1, 365184, 365216
8, 0, 16, 35, 36, 69, 1, 365184, 365216
9, 0, 16, 35, 36, 69, 1, 365184, 365216
0, 0, 16, 36, 59, 1, 113, 365446, 365216
1, 0, 16, 36, 59, 1, 113, 365446, 365216
2, 0, 16, 36, 59, 1, 113, 365446, 365216
3, 0, 16, 36, 59, 1, 113, 365446, 365216
4, 0, 16, 36, 59, 1, 113, 365446, 365216
5, 0, 16, 36, 59, 1, 113, 365446, 365216
6, 0, 16, 36, 59, 1, 113, 365446, 365216
7, 0, 16, 36, 59, 1, 113, 365446, 15275
8, 0, 16, 36, 59, 1, 113, 365446, 15275
9, 0, 16, 36, 59, 1, 113, 365446, 15275
0, 0, 16, 37, 47, 18, 5, 365519, 15275
1, 0, 16, 37, 47, 18, 5, 365519, 365563
2, 0, 16, 37, 47, 18, 5, 365519, 365563
3, 0, 16, 37, 47, 18, 5, 365519, 365550
4, 0, 16, 37, 47, 18, 5, 365519, 365550
5, 0, 16, 37, 47, 18, 5, 365519, 365550
6, 0, 16, 37, 47, 18, 5, 365519, 365563
7, 0, 16, 37, 47, 18, 5, 365519, 365563
8, 0, 16, 37, 47, 18, 5, 365519, 365550
9, 0, 16, 37, 47, 18, 5, 365519, 365550
0, 0, 16, 38, 35, 67, 1, 365645, 365550
1, 1, 17, 38, 35, 67, 1, 365645, 365670
2, 0, 17, 38, 35, 67, 1, 365645, 365670
3, 0, 17, 38, 35, 67, 1, 365645, 365670
4, 0, 17, 38, 35, 67, 1, 365645, 365670
5, 0, 17, 38, 35, 67, 1, 365645, 365670
6, 0, 17, 38, 35, 67, 1, 365645, 365670
7, 0, 17, 38, 35, 67, 1, 365645, 365670
8, 0, 17, 38, 35, 67, 1, 365645, 365670
9, 0, 17, 38, 35, 67, 1, 365645, 365670
0, 0, 17, 39, 58, 3, 37, 365748, 365670
1, 0, 17, 39, 58, 3, 37, 365748, 365670
2, 0, 17, 39, 58, 3, 37, 365748, 69187
3, 0, 17, 39, 58, 3, 37, 365748, 69187
4, 0, 17, 39, 58, 3, 37, 365748, 69187
5, 0, 17, 39, 58, 3, 37, 365748, 35966
6, 0, 17, 39, 58, 3, 37, 365748, 35966
7, 0, 17, 39, 58, 3, 37, 365748, 35916
8, 0, 17, 39, 58, 3, 37, 365748, 35916
9, 0, 17, 39, 58, 3, 37, 365748, 35916
0, 0, 17, 40, 23, 44, 1, 365907, 35958
1, 1, 18, 40, 23, 44, 1, 365907, 365911
2, 0, 18, 40, 23, 44, 1, 365907, 365911
3, 0, 18, 40, 23, 44, 1, 365907, 365911
4, 0, 18, 40, 23, 44, 1, 365907, 365898
5, 0, 18, 40, 23, 44, 1, 365907, 365898
6, 0, 18, 40, 23, 44, 1, 365907, 365898
7, 0, 18, 40, 23, 44, 1, 365907, 365911
8, 0, 18, 40, 23, 44, 1, 365907, 365911
9, 0, 18, 40, 23, 44, 1, 365907, 365911
0, 0, 18, 41, 57, 1, 109, 366054, 365911
1, 0, 18, 41, 57, 1, 109, 366054, 365911
2, 0, 18, 41, 57, 1, 109, 366054, 365911
3, 0, 18, 41, 57, 1, 109, 366054, 38339
4, 0, 18, 41, 57, 1, 109, 366054, 38339
5, 0, 18, 41, 57, 1, 109, 366054, 38339
6, 0, 18, 41, 57, 1, 109, 366054, 38339
7, 0, 18, 41, 57, 1, 109, 366054, 38339
8, 0, 18, 41, 57, 1, 109, 366054, 38339
9, 0, 18, 41, 57, 1, 109, 366054, 38339
0, 0, 18, 42, 34, 65, 1, 366146, 38339
1, 1, 19, 42, 34, 65, 1, 366146, 366152
2, 0, 19, 42, 34, 65, 1, 366146, 366152
3, 0, 19, 42, 34, 65, 1, 366146, 366152
4, 0, 19, 42, 34, 65, 1, 366146, 366152
5, 0, 19, 42, 34, 65, 1, 366146, 366152
6, 0, 19, 42, 34, 65, 1, 366146, 366152
7, 0, 19, 42, 34, 65, 1, 366146, 366152
8, 0, 19, 42, 34, 65, 1, 366146, 366152
9, 0, 19, 42, 34, 65, 1, 366146, 366152
0, 0, 19, 43, 45, 2, 43, 366255, 366152
1, 0, 19, 43, 45, 2, 43, 366255, 366152
2, 0, 19, 43, 45, 2, 43, 366255, 60614
3, 0, 19, 43, 45, 2, 43, 366255, 60614
4, 0, 19, 43, 45, 2, 43, 366255, 60614
5, 0, 19, 43, 45, 2, 43, 366255, 30915
6, 0, 19, 43, 45, 2, 43, 366255, 30915
7, 0, 19, 43, 45, 2, 43, 366255, 30915
8, 0, 19, 43, 45, 2, 43, 366255, 30922
9, 0, 19, 43, 45, 2, 43, 366255, 30922
0, 0, 19, 44, 56, 1, 107, 366352, 30922
1, 0, 19, 44, 56, 1, 107, 366352, 30922
2, 0, 19, 44, 56, 1, 107, 366352, 30922
3, 0, 19, 44, 56, 1, 107, 366352, 30922
4, 0, 19, 44, 56, 1, 107, 366352, 19684
5, 0, 19, 44, 56, 1, 107, 366352, 19684
6, 0, 19, 44, 56, 1, 107, 366352, 19684
7, 0, 19, 44, 56, 1, 107, 366352, 19684
8, 0, 19, 44, 56, 1, 107, 366352, 19684
9, 0, 19, 44, 56, 1, 107, 366352, 19684
0, 0, 19, 45, 33, 63, 1, 366663, 19684
1, 1, 20, 45, 33, 63, 1, 366663, 366663
2, 0, 20, 45, 33, 63, 1, 366663, 366663
3, 0, 20, 45, 33, 63, 1, 366663, 366663
4, 0, 20, 45, 33, 63, 1, 366663, 366663
5, 0, 20, 45, 33, 63, 1, 366663, 366663
6, 0, 20, 45, 33, 63, 1, 366663, 366663
7, 0, 20, 45, 33, 63, 1, 366663, 366663
8, 0, 20, 45, 33, 63, 1, 366663, 366663
9, 0, 20, 45, 33, 63, 1, 366663, 366676
0, 0, 20, 46, 54, 1, 103, 366984, 366676
1, 0, 20, 46, 54, 1, 103, 366984, 366676
2, 0, 20, 46, 54, 1, 103, 366984, 366676
3, 0, 20, 46, 54, 1, 103, 366984, 366676
4, 0, 20, 46, 54, 1, 103, 366984, 25824
5, 0, 20, 46, 54, 1, 103, 366984, 25824
6, 0, 20, 46, 54, 1, 103, 366984, 25824
7, 0, 20, 46, 54, 1, 103, 366984, 25824
8, 0, 20, 46, 54, 1, 103, 366984, 25824
9, 0, 20, 46, 54, 1, 103, 366984, 25824
0, 0, 20, 47, 43, 2, 41, 367048, 25824
1, 0, 20, 47, 43, 2, 41, 367048, 14621
2, 0, 20, 47, 43, 2, 41, 367048, 14621
3, 0, 20, 47, 43, 2, 41, 367048, 14621
4, 0, 20, 47, 43, 2, 41, 367048, 32449
5, 0, 20, 47, 43, 2, 41, 367048, 32449
6, 0, 20, 47, 43, 2, 41, 367048, 32449
7, 0, 20, 47, 43, 2, 41, 367048, 32453
8, 0, 20, 47, 43, 2, 41, 367048, 32453
9, 0, 20, 47, 43, 2, 41, 367048, 32453
0, 0, 20, 48, 32, 61, 1, 367200, 32455
1, 1, 21, 48, 32, 61, 1, 367200, 367201
2, 0, 21, 48, 32, 61, 1, 367200, 367215
3, 0, 21, 48, 32, 61, 1, 367200, 367215
4, 0, 21, 48, 32, 61, 1, 367200, 367201
5, 0, 21, 48, 32, 61, 1, 367200, 367215
6, 0, 21, 48, 32, 61, 1, 367200, 367215
7, 0, 21, 48, 32, 61, 1, 367200, 367215
8, 0, 21, 48, 32, 61, 1, 367200, 367215
9, 0, 21, 48, 32, 61, 1, 367200, 367215
0, 0, 21, 49, 53, 1, 101, 367290, 367215
1, 0, 21, 49, 53, 1, 101, 367290, 367215
2, 0, 21, 49, 53, 1, 101, 367290, 49182
3, 0, 21, 49, 53, 1, 101, 367290, 49182
4, 0, 21, 49, 53, 1, 101, 367290, 49182
